config_id,split,topic,status,similarity_threshold,pagerank_damping,pagerank_tolerance,pagerank_max_iterations,max_summary_words,use_mmr,mmr_lambda,true_positive,predicted,reference,precision,recall,f1,hit_at_1,hit_at_3,hit_at_5,word_count,budget_utilization,nodes,edges,density,isolated_nodes,isolated_ratio,average_degree,connected_components,mean_redundancy,max_redundancy,pagerank_iterations,runtime_seconds
t=0.10|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d111h,converged,0.1,0.85,1e-08,1000,100,True,0.7,1,9,14,0.1111111111111111,0.07142857142857142,0.08695652173913043,1,1,1,100,1.0,214,536,0.023518055372734853,11,0.0514018691588785,5.009345794392523,14,0.03579291144453803,0.24046095945377638,56,0.03044895900000455
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d061j,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,5,18,0.0,0.0,0.0,0,0,0,99,0.99,186,574,0.03336239465271723,14,0.07526881720430108,6.172043010752688,15,0.09439855226135377,0.26991896952107053,60,0.025925665999999126
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d062j,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,99,0.99,120,138,0.019327731092436976,17,0.14166666666666666,2.3,25,0.034426177697733734,0.24710351783829648,71,0.012397583000002044
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d063j,converged,0.12,0.85,1e-08,1000,100,True,0.7,1,5,18,0.2,0.05555555555555555,0.08695652173913045,0,1,1,99,0.99,253,772,0.024217328565154652,11,0.043478260869565216,6.102766798418973,14,0.03867633469473334,0.14125303804211065,84,0.04550354199999873
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d064j,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,7,19,0.0,0.0,0.0,0,0,0,100,1.0,199,311,0.015786000710623825,24,0.12060301507537688,3.1256281407035176,30,0.02322153528045625,0.17190936472085516,60,0.029953375000005167
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d065j,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,7,12,0.0,0.0,0.0,0,0,0,100,1.0,309,870,0.018282688185600807,22,0.07119741100323625,5.631067961165049,24,0.032712337958526225,0.23302693899176166,50,0.0528094579999987
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d066j,converged,0.12,0.85,1e-08,1000,100,True,0.7,1,11,19,0.09090909090909091,0.05263157894736842,0.06666666666666667,1,1,1,100,1.0,204,274,0.013232879358640008,31,0.15196078431372548,2.6862745098039214,39,0.01698254453690583,0.35424744376376716,85,0.02757383299999816
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d067f,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,98,0.98,134,322,0.03613511390416339,11,0.08208955223880597,4.8059701492537314,13,0.013445858999880678,0.07633896229229942,70,0.015545584000001611
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d068f,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,100,1.0,136,421,0.045860566448801744,11,0.08088235294117647,6.1911764705882355,13,0.09734536303803319,0.9999999999999999,58,0.016096582999999498
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d069f,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,4,14,0.0,0.0,0.0,0,0,0,100,1.0,331,879,0.0160944795385883,15,0.045317220543806644,5.311178247734139,17,0.13392990372232264,0.24329259656918506,82,0.07152766699999802
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d070f,converged,0.12,0.85,1e-08,1000,100,True,0.7,1,8,16,0.125,0.0625,0.08333333333333333,0,1,1,100,1.0,167,454,0.03275376956929515,18,0.10778443113772455,5.437125748502994,19,0.06850910624568912,0.3394669290404032,54,0.020573917000000108
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d071f,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,9,0,0.0,0.0,0.0,0,0,0,100,1.0,155,192,0.01608713866778383,36,0.23225806451612904,2.47741935483871,47,0.03592673871766127,0.6086420297263238,73,0.015256000000000824
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d072f,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,99,0.99,378,1004,0.014090634780289952,32,0.08465608465608465,5.3121693121693125,37,0.039726720848833226,0.6401152146171181,85,0.0914545410000045
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d073b,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,8,12,0.0,0.0,0.0,0,0,0,100,1.0,253,855,0.026821005081874648,21,0.08300395256916997,6.758893280632411,29,0.05771117959619184,0.26648851292348996,77,0.044976250000004825
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d074b,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,10,0,0.0,0.0,0.0,0,0,0,100,1.0,256,889,0.027236519607843138,15,0.05859375,6.9453125,30,0.0,0.0,78,0.04213649999999802
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d075b,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,4,13,0.0,0.0,0.0,0,0,0,100,1.0,277,1028,0.026892690838696175,3,0.010830324909747292,7.422382671480144,4,0.11075942201161953,0.28901336419914253,55,0.05149720800000068
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d076b,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,11,13,0.0,0.0,0.0,0,0,0,100,1.0,323,656,0.012614656846720381,24,0.07430340557275542,4.061919504643963,26,0.02908362630761675,0.24207705704771784,57,0.06313287500000087
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d077b,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,9,14,0.0,0.0,0.0,0,0,0,100,1.0,340,1341,0.023269130661114003,7,0.020588235294117647,7.8882352941176475,8,0.03073316153671507,0.25049967829158,68,0.07549216599999653
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d078b,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,99,0.99,276,598,0.01575757575757576,18,0.06521739130434782,4.333333333333333,22,0.05765425601268563,0.43207672375190964,51,0.04334595799999619
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d079a,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,6,14,0.0,0.0,0.0,0,0,0,100,1.0,316,1565,0.031444645368696005,8,0.02531645569620253,9.905063291139241,10,0.03048780920389172,0.1890933889304497,87,0.08506720899999465
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d080a,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,10,10,0.0,0.0,0.0,0,0,0,100,1.0,557,3352,0.02164731410562753,12,0.02154398563734291,12.035906642728905,13,0.061060590209523084,0.44325961017662285,48,0.17117308399999587
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d081a,converged,0.12,0.85,1e-08,1000,100,True,0.7,1,7,17,0.14285714285714285,0.058823529411764705,0.08333333333333333,0,1,1,100,1.0,299,933,0.02094229085766874,26,0.08695652173913043,6.240802675585284,29,0.01799878554499718,0.14318285029097974,54,0.056181250000001626
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d082a,converged,0.12,0.85,1e-08,1000,100,True,0.7,1,7,12,0.14285714285714285,0.08333333333333333,0.10526315789473685,1,1,1,100,1.0,209,429,0.019736842105263157,19,0.09090909090909091,4.105263157894737,24,0.07287316593953796,1.0,68,0.032799458999996034
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d083a,converged,0.12,0.85,1e-08,1000,100,True,0.7,1,6,17,0.16666666666666666,0.058823529411764705,0.08695652173913045,0,1,1,100,1.0,224,869,0.03479340166559897,5,0.022321428571428572,7.758928571428571,9,0.13357624167530416,1.0,59,0.036993041999998866
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d084a,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,100,1.0,366,1896,0.028385358185492926,10,0.0273224043715847,10.360655737704919,14,0.03319906017833444,0.26512441540086007,58,0.08933499999999839
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d085d,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,9,0,0.0,0.0,0.0,0,0,0,99,0.99,224,592,0.02370275464445868,14,0.0625,5.285714285714286,15,0.07953254000412831,0.5758265182499325,61,0.045966542000002164
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d086d,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,416,2074,0.02402687673772011,15,0.036057692307692304,9.971153846153847,18,0.013575002322077204,0.20463786250885385,54,0.11898916700000228
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d087d,converged,0.12,0.85,1e-08,1000,100,True,0.7,1,7,17,0.14285714285714285,0.058823529411764705,0.08333333333333333,0,1,1,99,0.99,292,751,0.01767641105305277,28,0.0958904109589041,5.1438356164383565,32,0.06519734192997581,0.3775915212073061,83,0.08308850000000234
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d089d,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,8,18,0.0,0.0,0.0,0,0,0,100,1.0,386,1780,0.023955319292106855,10,0.025906735751295335,9.22279792746114,12,0.050020736249784516,0.17762735518154277,57,0.10449516699999606
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d090d,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,9,0,0.0,0.0,0.0,0,0,0,99,0.99,261,819,0.02413793103448276,22,0.0842911877394636,6.275862068965517,24,0.12788262738888947,1.0,55,0.048493750000005775
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d091c,converged,0.12,0.85,1e-08,1000,100,True,0.7,1,6,13,0.16666666666666666,0.07692307692307693,0.10526315789473684,0,1,1,100,1.0,280,1342,0.03435739887352791,4,0.014285714285714285,9.585714285714285,9,0.12504281238600132,0.9999999999999998,52,0.06892004199999491
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d092c,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,6,19,0.0,0.0,0.0,0,0,0,100,1.0,291,1006,0.02384168740372082,30,0.10309278350515463,6.914089347079038,37,0.10447009304820108,0.4424510364173557,58,0.05049945899999386
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d093c,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,9,18,0.0,0.0,0.0,0,0,0,100,1.0,264,611,0.017599953911740983,15,0.056818181818181816,4.628787878787879,23,0.023780250534479748,0.3172012781400954,76,0.0410237500000008
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d094c,converged,0.12,0.85,1e-08,1000,100,True,0.7,2,5,10,0.4,0.2,0.26666666666666666,1,1,1,100,1.0,185,286,0.01680376028202115,27,0.14594594594594595,3.091891891891892,32,0.016358186483308314,0.12001362522623643,63,0.024107250000000136
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d095c,converged,0.12,0.85,1e-08,1000,100,True,0.7,1,4,13,0.25,0.07692307692307693,0.11764705882352941,0,0,1,99,0.99,240,611,0.021304044630404462,13,0.05416666666666667,5.091666666666667,14,0.07065687040002944,0.265407035830987,51,0.03535366700000253
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d096c,converged,0.12,0.85,1e-08,1000,100,True,0.7,1,12,15,0.08333333333333333,0.06666666666666667,0.07407407407407407,0,1,1,100,1.0,274,744,0.019892516242881207,15,0.05474452554744526,5.430656934306569,22,0.05227396815845732,0.540754116624691,63,0.04535391699999991
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d097e,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,225,508,0.020158730158730157,16,0.07111111111111111,4.515555555555555,21,0.005097443386893284,0.05097443386893284,60,0.036565291999998806
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d098e,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,99,0.99,454,2416,0.023494860499265784,11,0.024229074889867842,10.6431718061674,14,0.0027974727930457333,0.030783180783013526,63,0.14190675000000397
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d099e,converged,0.12,0.85,1e-08,1000,100,True,0.7,1,9,20,0.1111111111111111,0.05,0.06896551724137932,0,0,0,100,1.0,469,1462,0.013321670038087948,27,0.057569296375266525,6.23454157782516,33,0.04135088090821324,0.5488055282291721,80,0.11347875000000585
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d100e,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,13,10,0.0,0.0,0.0,0,0,0,100,1.0,592,2582,0.01475968354140943,23,0.03885135135135135,8.722972972972974,25,0.06274266470865876,0.7089479581710512,48,0.1724873329999994
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d101e,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,7,10,0.0,0.0,0.0,0,0,0,100,1.0,514,2776,0.02105566553651747,24,0.04669260700389105,10.801556420233464,36,0.05612549188155779,1.0,79,0.14350254200000023
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d102e,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,8,16,0.0,0.0,0.0,0,0,0,100,1.0,678,3288,0.014326610109671768,13,0.019174041297935103,9.699115044247788,15,0.049843465642896254,0.23606455911926602,78,0.25637600000000305
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d103g,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,6,18,0.0,0.0,0.0,0,0,0,100,1.0,219,706,0.029575635708600393,16,0.0730593607305936,6.447488584474886,18,0.10020901855416935,0.29717975053768386,59,0.03546516699999813
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d104g,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,12,0,0.0,0.0,0.0,0,0,0,99,0.99,352,1958,0.0316951566951567,10,0.028409090909090908,11.125,12,0.11683428629882807,0.8324096784240027,60,0.08146899999999846
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d105g,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,7,11,0.0,0.0,0.0,0,0,0,100,1.0,266,475,0.013477088948787063,19,0.07142857142857142,3.5714285714285716,24,0.0016844974544254123,0.03537444654293366,84,0.04849908300000294
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d106g,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,100,1.0,237,491,0.017557033540728028,32,0.1350210970464135,4.143459915611814,35,0.05269868898833108,0.23708289736651472,57,0.03159591699999709
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d107g,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,9,12,0.0,0.0,0.0,0,0,0,100,1.0,271,565,0.015443487768211016,26,0.0959409594095941,4.169741697416974,27,0.016163843762342804,0.4994165957382576,61,0.043539958000003764
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d108g,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,100,1.0,216,699,0.030103359173126613,18,0.08333333333333333,6.472222222222222,20,0.17565838093402328,0.9999999999999998,52,0.031137749999999187
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d109h,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,2,20,0.0,0.0,0.0,0,0,0,100,1.0,143,515,0.05072392396336058,4,0.027972027972027972,7.2027972027972025,5,0.028258837928147887,0.028258837928147887,53,0.019146499999997957
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d110h,converged,0.12,0.85,1e-08,1000,100,True,0.7,0,10,20,0.0,0.0,0.0,0,0,0,100,1.0,453,2570,0.025103049483287426,11,0.024282560706401765,11.346578366445916,13,0.023795947772897348,0.31457271735503556,52,0.15659108299999502
t=0.12|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d111h,converged,0.12,0.85,1e-08,1000,100,True,0.7,1,9,14,0.1111111111111111,0.07142857142857142,0.08695652173913043,1,1,1,100,1.0,214,340,0.014918169452854197,28,0.1308411214953271,3.177570093457944,35,0.03579291144453803,0.24046095945377638,84,0.033823083000001475
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d061j,converged,0.15,0.85,1e-08,1000,100,True,0.7,2,6,18,0.3333333333333333,0.1111111111111111,0.16666666666666666,0,1,1,100,1.0,186,361,0.02098227259517582,26,0.13978494623655913,3.881720430107527,28,0.0696753095369538,0.5730896673797231,85,0.030085792000001277
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d062j,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,100,1.0,120,68,0.009523809523809525,46,0.38333333333333336,1.1333333333333333,60,0.046896119367349505,0.24710351783829648,99,0.013063207999998383
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d063j,converged,0.15,0.85,1e-08,1000,100,True,0.7,2,8,18,0.25,0.1111111111111111,0.15384615384615383,0,1,1,100,1.0,253,475,0.014900558378819248,31,0.1225296442687747,3.7549407114624507,40,0.008393431245151203,0.20503823888947748,70,0.042201374999997654
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d064j,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,9,19,0.0,0.0,0.0,0,0,0,100,1.0,199,165,0.008375209380234505,73,0.36683417085427134,1.6582914572864322,83,0.009503405803553222,0.17190936472085516,88,0.028850957999999594
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d065j,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,8,12,0.0,0.0,0.0,0,0,0,100,1.0,309,489,0.010276131635354936,41,0.13268608414239483,3.1650485436893203,48,0.0524790222403826,0.3908460328866723,82,0.056908042000003434
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d066j,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,8,19,0.0,0.0,0.0,0,0,0,100,1.0,204,137,0.006616439679320004,69,0.3382352941176471,1.3431372549019607,91,0.028706758876302946,0.35424744376376716,96,0.028999291999994625
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d067f,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,99,0.99,134,196,0.02199528672427337,31,0.23134328358208955,2.925373134328358,39,0.04333078877162415,0.47016743455358545,74,0.015551334000001305
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d068f,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,9,0,0.0,0.0,0.0,0,0,0,100,1.0,136,283,0.03082788671023965,15,0.11029411764705882,4.161764705882353,20,0.07218124857274505,0.9999999999999999,66,0.01614825000000053
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d069f,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,4,14,0.0,0.0,0.0,0,0,0,100,1.0,331,410,0.007507095120388172,57,0.17220543806646527,2.4773413897280965,74,0.08127931222500823,0.17432934668459826,93,0.0724772499999986
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d070f,converged,0.15,0.85,1e-08,1000,100,True,0.7,1,7,16,0.14285714285714285,0.0625,0.08695652173913043,1,1,1,100,1.0,167,265,0.019118389726570956,32,0.19161676646706588,3.1736526946107784,37,0.052971820844836065,0.3394669290404032,73,0.02064079199999469
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d071f,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,9,0,0.0,0.0,0.0,0,0,0,100,1.0,155,137,0.011478843736908254,54,0.34838709677419355,1.767741935483871,71,0.024423066026422656,0.6086420297263238,92,0.015884874999997578
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d072f,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,378,537,0.0075365247779040885,84,0.2222222222222222,2.8412698412698414,97,0.003828402982618847,0.08039646263499578,89,0.08419416699999971
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d073b,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,7,12,0.0,0.0,0.0,0,0,0,100,1.0,253,646,0.020264759395194176,45,0.17786561264822134,5.106719367588933,57,0.05715753817795964,0.2473562343896984,85,0.04443716699999811
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d074b,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,12,0,0.0,0.0,0.0,0,0,0,100,1.0,256,755,0.023131127450980393,24,0.09375,5.8984375,48,0.0,0.0,76,0.03923391600000059
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d075b,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,6,13,0.0,0.0,0.0,0,0,0,99,0.99,277,582,0.015225239365876629,28,0.10108303249097472,4.20216606498195,30,0.06924519312780146,0.34551764815242225,69,0.05127220800000032
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d076b,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,8,13,0.0,0.0,0.0,0,0,0,100,1.0,323,331,0.006365017402842144,66,0.2043343653250774,2.0495356037151704,85,0.01774568937645319,0.21313451712747633,90,0.06729158399999591
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d077b,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,7,14,0.0,0.0,0.0,0,0,0,99,0.99,340,759,0.013170223841749089,35,0.10294117647058823,4.464705882352941,48,0.08194476743179305,0.44868066784721783,88,0.07608687500000144
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d078b,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,10,0,0.0,0.0,0.0,0,0,0,100,1.0,276,341,0.008985507246376812,52,0.18840579710144928,2.471014492753623,61,0.010425310266459186,0.25194757211771057,83,0.057182250000003876
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d079a,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,8,14,0.0,0.0,0.0,0,0,0,100,1.0,316,931,0.01870604781997187,19,0.060126582278481014,5.8924050632911396,22,0.035548837256631265,0.2696834103517419,82,0.07209050000000161
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d080a,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,12,10,0.0,0.0,0.0,0,0,0,100,1.0,557,2072,0.013381036642858066,32,0.05745062836624776,7.439856373429085,33,0.031605077929541925,0.44325961017662285,57,0.15547220799999906
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d081a,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,8,17,0.0,0.0,0.0,0,0,0,100,1.0,299,500,0.011223092635406613,48,0.1605351170568562,3.3444816053511706,55,0.014669369360442238,0.23481692216090375,87,0.056055457999995895
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d082a,converged,0.15,0.85,1e-08,1000,100,True,0.7,1,8,12,0.125,0.08333333333333333,0.1,0,1,1,100,1.0,209,248,0.011409642988590356,53,0.2535885167464115,2.373205741626794,67,0.07836502913711048,1.0,91,0.03515470800000031
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d083a,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,5,17,0.0,0.0,0.0,0,0,0,100,1.0,224,549,0.021981101857783472,17,0.07589285714285714,4.901785714285714,24,0.06766895305232641,0.2030437195722716,66,0.03568733299999849
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d084a,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,9,0,0.0,0.0,0.0,0,0,0,100,1.0,366,1108,0.01658806796915937,25,0.06830601092896176,6.054644808743169,36,0.04318142642491871,0.4314009644194826,63,0.08001383300000242
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d085d,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,99,0.99,224,315,0.012612107623318386,43,0.19196428571428573,2.8125,56,0.006855485896174297,0.17429466231945207,85,0.03526033400000017
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d086d,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,416,1218,0.014110287303058387,37,0.0889423076923077,5.855769230769231,47,0.013575002322077204,0.20463786250885385,65,0.09771962499999631
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d087d,converged,0.15,0.85,1e-08,1000,100,True,0.7,1,7,17,0.14285714285714285,0.058823529411764705,0.08333333333333333,0,1,1,100,1.0,292,436,0.010262204020147813,64,0.2191780821917808,2.9863013698630136,72,0.06519734192997581,0.3775915212073061,86,0.05532983399999836
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d089d,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,6,18,0.0,0.0,0.0,0,0,0,100,1.0,386,1077,0.01449431397617926,34,0.08808290155440414,5.580310880829016,41,0.014004423113566023,0.10463168376797183,69,0.0842497499999979
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d090d,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,10,0,0.0,0.0,0.0,0,0,0,100,1.0,261,491,0.014470969643383437,45,0.1724137931034483,3.7624521072796937,53,0.10962170467318735,1.0,71,0.04270162499999941
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d091c,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,7,13,0.0,0.0,0.0,0,0,0,100,1.0,280,845,0.02163338453661034,20,0.07142857142857142,6.035714285714286,28,0.016846618351258974,0.20263248397229522,60,0.04690241599999467
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d092c,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,9,19,0.0,0.0,0.0,0,0,0,100,1.0,291,646,0.015309870837776988,64,0.21993127147766323,4.439862542955327,73,0.07672000362628657,0.48616896086396527,68,0.04821979100000107
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d093c,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,7,18,0.0,0.0,0.0,0,0,0,100,1.0,264,432,0.01244382993432423,31,0.11742424242424243,3.272727272727273,45,0.03828833101980294,0.27826271813350706,85,0.03801412500000367
