config_id,split,topic,status,similarity_threshold,pagerank_damping,pagerank_tolerance,pagerank_max_iterations,max_summary_words,use_mmr,mmr_lambda,true_positive,predicted,reference,precision,recall,f1,hit_at_1,hit_at_3,hit_at_5,word_count,budget_utilization,nodes,edges,density,isolated_nodes,isolated_ratio,average_degree,connected_components,mean_redundancy,max_redundancy,pagerank_iterations,runtime_seconds
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.90,train,d109h,converged,0.02,0.85,1e-08,1000,100,True,0.9,1,5,20,0.2,0.05,0.08000000000000002,0,0,1,99,0.99,143,3351,0.3300502314586822,0,0.0,46.86713286713287,1,0.02721052841462392,0.18993614624064137,25,0.027288250000001568
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.90,train,d110h,converged,0.02,0.85,1e-08,1000,100,True,0.9,1,6,20,0.16666666666666666,0.05,0.07692307692307691,0,0,1,100,1.0,453,23110,0.22573209087889975,2,0.004415011037527594,102.03090507726269,4,0.057863010536295174,0.31848449327220724,32,0.2132798749999978
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.90,train,d111h,converged,0.02,0.85,1e-08,1000,100,True,0.9,1,4,14,0.25,0.07142857142857142,0.11111111111111112,1,1,1,100,1.0,214,2837,0.12447896099337458,5,0.02336448598130841,26.514018691588785,6,0.06902741934196678,0.23094549326181563,28,0.0355552089999982
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d061j,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,4,18,0.25,0.05555555555555555,0.0909090909090909,0,1,1,100,1.0,186,4037,0.23464109270560884,1,0.005376344086021506,43.40860215053763,2,0.2362333328717022,0.45430454776676077,30,0.03857554100000016
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d062j,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,120,1653,0.23151260504201682,2,0.016666666666666666,27.55,3,0.11936507330419086,0.3326240264078649,23,0.015608875000001632
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d063j,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,3,18,0.0,0.0,0.0,0,0,0,100,1.0,253,4848,0.1520798042537173,3,0.011857707509881422,38.32411067193676,4,0.22152607046561681,0.3530378592180876,39,0.05925524999999965
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d064j,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,5,19,0.2,0.05263157894736842,0.08333333333333333,1,1,1,100,1.0,199,3319,0.1684686056545353,2,0.010050251256281407,33.35678391959799,3,0.06891412255869786,0.22904521232005634,20,0.03165562499999908
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d065j,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,5,12,0.2,0.08333333333333333,0.11764705882352941,1,1,1,100,1.0,309,6864,0.14424410540915394,13,0.042071197411003236,44.42718446601942,15,0.08218980769159002,0.2423033159520457,36,0.08457966699999986
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d066j,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,5,19,0.0,0.0,0.0,0,0,0,100,1.0,204,3853,0.18608132908335748,5,0.024509803921568627,37.77450980392157,6,0.04248254556818008,0.23638592932847835,56,0.057122542000001886
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d067f,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,4,0,0.0,0.0,0.0,0,0,0,100,1.0,134,2185,0.24520255863539445,3,0.022388059701492536,32.61194029850746,4,0.18860690801377764,0.5862041332101912,64,0.0333327919999995
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d068f,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,136,2364,0.257516339869281,4,0.029411764705882353,34.76470588235294,5,0.1277819010135278,0.9999999999999999,37,0.02379391600000247
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d069f,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,4,14,0.0,0.0,0.0,0,0,0,98,0.98,331,13715,0.2511214867710336,1,0.0030211480362537764,82.87009063444108,2,0.12200150771601624,0.20539654204272445,16,0.09406274999999908
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d070f,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,7,16,0.14285714285714285,0.0625,0.08695652173913043,1,1,1,100,1.0,167,3139,0.2264627371762499,8,0.04790419161676647,37.59281437125748,9,0.0793164400717916,0.3394669290404032,34,0.03178104199999865
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d071f,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,9,0,0.0,0.0,0.0,0,0,0,100,1.0,155,1238,0.10372852953498114,17,0.10967741935483871,15.974193548387097,22,0.16198756886535676,1.0,65,0.02431562499999984
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d072f,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,378,10214,0.14334835024490197,5,0.013227513227513227,54.042328042328045,7,0.10569254796305809,0.6401152146171181,23,0.11210383299999904
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d073b,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,9,12,0.1111111111111111,0.08333333333333333,0.09523809523809525,1,1,1,100,1.0,253,3704,0.11619298575820315,12,0.04743083003952569,29.280632411067195,18,0.14873700259222652,0.44999408702453453,69,0.0663934580000003
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d074b,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,15,0,0.0,0.0,0.0,0,0,0,100,1.0,256,2940,0.0900735294117647,10,0.0390625,22.96875,22,0.2742557482137045,1.0,75,0.06044174999999896
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d075b,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,5,13,0.2,0.07692307692307693,0.1111111111111111,1,1,1,100,1.0,277,10963,0.28679432846753516,1,0.0036101083032490976,79.15523465703971,2,0.15113572749800028,0.39359678862129244,20,0.08582891599999698
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d076b,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,7,13,0.0,0.0,0.0,0,0,0,100,1.0,323,8152,0.15676018691229351,4,0.01238390092879257,50.476780185758514,5,0.09592776240600331,0.2547666691658744,25,0.11275462500000089
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d077b,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,5,14,0.2,0.07142857142857142,0.10526315789473682,0,1,1,100,1.0,340,10608,0.184070796460177,1,0.0029411764705882353,62.4,2,0.1216978834418985,0.25049967829158,25,0.094825084
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d078b,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,276,5670,0.14940711462450593,1,0.0036231884057971015,41.08695652173913,2,0.09162436232222049,0.17916059524736813,27,0.05872933300000227
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d079a,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,3,14,0.0,0.0,0.0,0,0,0,100,1.0,316,11902,0.23914004420333534,1,0.0031645569620253164,75.32911392405063,2,0.12214218587402283,0.30342184396567734,25,0.09412441699999974
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d080a,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,4,10,0.0,0.0,0.0,0,0,0,100,1.0,557,23902,0.1543598155586841,3,0.005385996409335727,85.82405745062836,4,0.3041833550890914,0.44325961017662285,26,0.22815862499999895
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d081a,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,5,17,0.0,0.0,0.0,0,0,0,100,1.0,299,9891,0.2220152185136136,8,0.026755852842809364,66.16053511705685,9,0.07214056721942197,0.18442328453737752,43,0.10797429200000153
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d082a,converged,0.02,0.85,1e-08,1000,100,True,1.0,2,4,12,0.5,0.16666666666666666,0.25,1,1,1,100,1.0,209,4162,0.19147957305852042,0,0.0,39.82775119617225,2,0.06259706221261174,0.16886778933960314,20,0.03705079100000219
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d083a,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,8,17,0.0,0.0,0.0,0,0,0,100,1.0,224,5878,0.23534593209481103,1,0.004464285714285714,52.482142857142854,2,0.3107855873749264,1.0,35,0.05700766600000051
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d084a,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,366,14382,0.21531551762856502,2,0.00546448087431694,78.59016393442623,5,0.104109323810412,0.38275410189516845,40,0.15148049999999813
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d085d,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,224,4446,0.17801089045483665,1,0.004464285714285714,39.69642857142857,2,0.14240203021260536,0.5758265182499325,27,0.048304749999999785
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d086d,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,4,0,0.0,0.0,0.0,0,0,0,100,1.0,416,18314,0.2121640407784986,0,0.0,88.04807692307692,2,0.0192177217822932,0.05439559437664199,27,0.17616141699999943
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d087d,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,7,17,0.14285714285714285,0.058823529411764705,0.08333333333333333,0,1,1,100,1.0,292,7045,0.16581932872004895,4,0.0136986301369863,48.25342465753425,6,0.11221328341683327,1.0000000000000002,83,0.13376112499999948
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d089d,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,5,18,0.0,0.0,0.0,0,0,0,100,1.0,386,12656,0.170325011775789,2,0.0051813471502590676,65.57512953367876,3,0.16740249804631108,1.0000000000000002,31,0.13110299999999953
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d090d,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,9,0,0.0,0.0,0.0,0,0,0,100,1.0,261,6833,0.20138520483348069,5,0.019157088122605363,52.36015325670498,6,0.19519620816332928,1.0,25,0.06543070800000095
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d091c,converged,0.02,0.85,1e-08,1000,100,True,1.0,2,4,13,0.5,0.15384615384615385,0.23529411764705882,0,1,1,100,1.0,280,7766,0.19882232462877625,1,0.0035714285714285713,55.47142857142857,3,0.5139466928641675,0.9999999999999997,36,0.09083258400000105
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d092c,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,8,19,0.0,0.0,0.0,0,0,0,100,1.0,291,5913,0.14013508709562744,11,0.037800687285223365,40.63917525773196,13,0.1290598020435205,1.0,59,0.10675150000000144
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d093c,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,8,18,0.125,0.05555555555555555,0.07692307692307691,1,1,1,100,1.0,264,4181,0.12043438184122594,7,0.026515151515151516,31.674242424242426,14,0.17650626076687298,1.0,60,0.06709383300000127
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d094c,converged,0.02,0.85,1e-08,1000,100,True,1.0,2,5,10,0.4,0.2,0.26666666666666666,1,1,1,100,1.0,185,3542,0.20810810810810812,5,0.02702702702702703,38.29189189189189,6,0.05423729683047322,0.13468083447920795,25,0.03309091700000266
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d095c,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,5,13,0.2,0.07692307692307693,0.1111111111111111,0,0,1,99,0.99,240,4223,0.14724546722454673,4,0.016666666666666666,35.19166666666667,5,0.07469251204041197,0.265407035830987,35,0.0519094580000008
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d096c,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,11,15,0.09090909090909091,0.06666666666666667,0.07692307692307691,1,1,1,100,1.0,274,5372,0.14363252319456699,11,0.040145985401459854,39.21167883211679,17,0.23059328657347974,1.0,45,0.07200766700000116
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d097e,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,225,4651,0.18456349206349207,3,0.013333333333333334,41.34222222222222,4,0.03441668394697483,0.15819776839198316,27,0.04621458299999759
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d098e,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,3,0,0.0,0.0,0.0,0,0,0,100,1.0,454,19366,0.18832842236290612,1,0.0022026431718061676,85.31277533039648,4,0.10147951087065549,0.20171397052956289,39,0.23771654200000114
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d099e,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,7,20,0.14285714285714285,0.05,0.07407407407407408,0,0,0,100,1.0,469,12534,0.11420917391066644,12,0.0255863539445629,53.449893390191896,15,0.10459311958046483,1.0,45,0.18683637500000216
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d100e,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,4,10,0.0,0.0,0.0,0,0,0,100,1.0,592,20820,0.11901495404033476,11,0.018581081081081082,70.33783783783784,12,0.3025509040547801,0.7089479581710512,37,0.2598094589999995
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d101e,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,6,10,0.16666666666666666,0.1,0.125,0,0,1,100,1.0,514,15876,0.12041777595740323,12,0.023346303501945526,61.77431906614786,20,0.1027158761002139,1.0,71,0.27613183400000096
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d102e,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,8,16,0.0,0.0,0.0,0,0,0,100,1.0,678,30836,0.1343598994348658,3,0.004424778761061947,90.96165191740413,5,0.20641072474648894,1.0,78,0.5802337500000014
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d103g,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,9,18,0.0,0.0,0.0,0,0,0,100,1.0,219,4611,0.19316325248209124,8,0.0365296803652968,42.10958904109589,10,0.09878986517077659,1.0,54,0.06275116700000183
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d104g,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,10,0,0.0,0.0,0.0,0,0,0,100,1.0,352,14370,0.23261460761460762,0,0.0,81.64772727272727,1,0.23377587162709193,1.0000000000000002,37,0.1386941670000006
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d105g,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,4,11,0.0,0.0,0.0,0,0,0,100,1.0,266,5909,0.16765498652291105,4,0.015037593984962405,44.42857142857143,5,0.0946277880879472,0.24716318913151583,57,0.0878914160000015
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d106g,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,237,4067,0.14542658943002218,16,0.06751054852320675,34.32067510548523,17,0.0781676414471939,0.23708289736651472,40,0.04936158399999968
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d107g,converged,0.02,0.85,1e-08,1000,100,True,1.0,2,5,12,0.4,0.16666666666666666,0.23529411764705882,1,1,1,100,1.0,271,4750,0.12983463167965012,4,0.014760147601476014,35.055350553505534,5,0.03857552325482258,0.10292341710174052,36,0.060559624999999784
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d108g,converged,0.02,0.85,1e-08,1000,100,True,1.0,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,216,5330,0.22954349698535745,6,0.027777777777777776,49.351851851851855,7,0.16709627538565175,0.9999999999999998,50,0.06140829199999942
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d109h,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,5,20,0.2,0.05,0.08000000000000002,0,0,1,99,0.99,143,3351,0.3300502314586822,0,0.0,46.86713286713287,1,0.02721052841462392,0.18993614624064137,25,0.026942000000001798
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d110h,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,6,20,0.16666666666666666,0.05,0.07692307692307691,0,0,1,100,1.0,453,23110,0.22573209087889975,2,0.004415011037527594,102.03090507726269,4,0.057863010536295174,0.31848449327220724,32,0.2136945840000024
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=1.00,train,d111h,converged,0.02,0.85,1e-08,1000,100,True,1.0,1,4,14,0.25,0.07142857142857142,0.11111111111111112,1,1,1,100,1.0,214,2837,0.12447896099337458,5,0.02336448598130841,26.514018691588785,6,0.06902741934196678,0.23094549326181563,28,0.03561312499999758
